market_id,poly_token_id,Date,polymarket_prob
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559651,32338220190071351435772801779725302244575775216413325951443816017994629993401,2026-04-10,0.0805
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.261
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.262
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.262
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.262
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.262
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.262
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.262
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.262
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.262
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2665
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.267
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2665
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2665
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2665
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2665
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2665
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2665
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2665
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2675
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2675
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2675
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.267
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.267
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.267
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.267
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.267
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.267
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.267
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.267
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2675
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.262
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2615
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2625
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2635
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.267
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.264
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.263
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2645
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.2655
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.266
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
559652,54533043819946592547517511176940999955633860128497669742211153063842200957669,2026-04-09,0.265
